OBJECTID,RCSTA,RC Code,Roadway Name,Station Start,Station End,Functional Class,Factor Group,Specific Recorder Placement,Channel Notes,Vehicle Axle Code,Count Year,Count Month,Day of First Data,Federal Direction,Full Count,1200am-0100am,0100am-0200am,0200am-0300am,0300am-0400am,0400am-0500am,0500am-0600am,0600am-0700am,0700am-0800am,0800am-0900am,0900am-1000am,1000am-1100am,1100am-1200pm,1200pm-0100pm,0100pm-0200pm,0200pm-0300pm,0300pm-0400pm,0400pm-0500pm,0500pm-0600pm,0600pm-0700pm,0700pm-0800pm,0800pm-0900pm,0900pm-1000pm,1000pm-1100pm,1100pm-1200pm,Average Weekday Daily Traffic,Seasonal Factor,Axle Factor,AADT,High Hour Value,High Hour Interval,Average Weekday F1S,Average Weekday F2S,Average Weekday F3S,Average Weekday F4S,Average Weekday F5S,Average Weekday F6S,Average Weekday F7S,Average Weekday F8S,Average Weekday F9S,Average Weekday F10S,Average Weekday F11S,Average Weekday F12S,Average Weekday F13S,Average Weekday Unclassified,Average Weekday Totals,Average Weekday Percent F3_13,Average Weekday Percent F4_13,Average Weekday Percent F4_7,Average Weekday Percent F8_13,Average Weekday Percent F1,Average Weekday Percent F2,Average Weekday Percent F3,Average Weekday Percent F4,Average Weekday Percent F5_7,Axle Correction Factor,Single Unit Peak,Combination Unit Peak,Single Unit AADT,Combination Unit AADT,Average Speed,50th Percentile Speed,85th Percentile Speed,Vehicles Exceeding 55mph,Vehicles Exceeding 65mph,Region,Region Number,County Number,Municipality,Latitude,Longitude,x,y
141147,051141,05,ATLANTIC AVE,WOODHAVEN BLVD,LEFFERTS BLVD,14,30,34 Ft. W/O 107 th Street    ,,1,2019,5,11,Combined Total,Y,591,429,286,236,342,848,1729,2734,2493,1891,1862,1872,1818,1907,2309,2419,2594,2845,2738,2360,1697,1426,1170,882,39478,1.089,1,36252,2845,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,5,,40.69091,-73.83889,598106.9022000004,4505094.2271
141151,051151,05,BELL BLVD,NORTHERN BLVD,35TH AVE,14,30,108 Ft. S/O 38 th Ave.      ,051151                                            ,1,2019,4,2,Northbound,,32,22,10,11,11,56,104,288,329,264,288,299,340,350,377,366,344,376,384,306,258,181,120,74,5190,1.054,1,4924,384,19,7,4709,172,183,106,0,0,0,3,0,0,0,0,,5180,9,6,6,0,0,91,3,4,2,1,0,0,,,,,,,,,11,5,,40.76624,-73.77229,603617.4038000004,4513532.961999999
141152,051151,05,BELL BLVD,NORTHERN BLVD,35TH AVE,14,30,108 Ft. S/O 38 th Ave.      ,051151                                            ,1,2019,4,2,Southbound,,32,19,18,11,22,49,122,321,407,282,300,322,356,352,404,428,402,403,412,330,249,180,110,70,5601,1.054,1,5314,428,16,10,5053,213,198,116,0,0,0,5,0,0,0,0,,5595,10,6,6,0,0,90,4,4,2,1,0,0,,,,,,,,,11,5,,40.76624,-73.77229,603617.4038000004,4513532.961999999
141427,012201,01,MORRIS AVE,GRAND CONCOURSE,E 188TH ST,19,30,83 Ft. S/O E Termont Aver.  ,                                                   ,2,2019,9,28,Northbound,,51,30,20,16,24,36,74,100,156,134,145,152,165,160,168,161,191,229,223,174,140,124,95,61,2829,1.078,0.983,2624,229,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,1,,40.85048,-73.90773,592069.6732999999,4522733.2005
141428,012201,01,MORRIS AVE,GRAND CONCOURSE,E 188TH ST,19,30,83 Ft. S/O E Termont Aver.  ,,2,2019,9,28,Combined Total,Y,51,30,20,16,24,36,74,100,156,134,145,152,165,160,168,161,191,229,223,174,140,124,95,61,2829,1.078,0.983,2624,229,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,1,,40.85048,-73.90773,592069.6732999999,4522733.2005
141433,013011,01,I87 Exit 3 E 13,MRG E 135TH ST&GRND CNCS OFF,I87 SB (ON),11,30,152 Ft. S/O Park Ave.       ,                                                   ,2,2019,9,23,Southbound,,354,207,169,146,211,375,767,1049,1056,955,891,916,991,1078,1236,1316,1294,1241,1161,1113,1010,819,519,444,19318,1.078,0.94,17920,1316,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,1,,40.81077,-73.93136,590131.5805000002,4518300.4595
141434,013011,01,I87 Exit 3 E 13,MRG E 135TH ST&GRND CNCS OFF,I87 SB (ON),11,30,152 Ft. S/O Park Ave.       ,,2,2019,9,23,Combined Total,Y,354,207,169,146,211,375,767,1049,1056,955,891,916,991,1078,1236,1316,1294,1241,1161,1113,1010,819,519,444,19318,1.078,0.94,17920,1316,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,1,,40.81077,-73.93136,590131.5805000002,4518300.4595
141548,051151,05,BELL BLVD,NORTHERN BLVD,35TH AVE,14,30,108 Ft. S/O 38 th Ave.      ,,1,2019,4,2,Combined Total,Y,64,41,28,22,33,105,226,609,736,546,588,621,696,702,781,794,746,779,796,636,507,361,230,144,10791,1.054,1,10238,796,19,17,9762,385,381,222,0,0,0,8,0,0,0,0,,10775,9,6,6,0,0,91,4,4,2,1,0,0,,,,,,,,,11,5,,40.76624,-73.77229,603617.4038000004,4513532.961999999
141556,051181,05,FARMERS BLVD,LIBERTY AVE,99TH AVE,14,30,30 Ft. S/O 104 th Ave.      ,051181                                            ,1,2019,3,25,Northbound,,66,34,28,42,64,168,316,410,384,308,252,258,293,296,348,318,326,326,306,296,228,180,161,108,5516,1,1,5516,410,8,1,4890,231,243,121,0,0,0,21,0,0,0,0,,5507,11,7,7,0,0,89,4,4,2,1,1,0,,,,,,,,,11,5,,40.70618,-73.76722,604138.9435999999,4506871.806500001
141557,051181,05,FARMERS BLVD,LIBERTY AVE,99TH AVE,14,30,30 Ft. S/O 104 th Ave.      ,051181                                            ,1,2019,3,25,Southbound,,80,38,24,28,30,45,113,224,253,196,180,160,197,220,282,310,338,389,340,254,222,184,144,128,4379,1,1,4379,410,8,1,3886,168,182,107,0,0,0,27,0,0,0,0,,4371,11,7,7,1,0,89,4,4,2,1,0,0,,,,,,,,,11,5,,40.70618,-73.76722,604138.9435999999,4506871.806500001
141558,051181,05,FARMERS BLVD,LIBERTY AVE,99TH AVE,14,30,30 Ft. S/O 104 th Ave.      ,,1,2019,3,25,Combined Total,Y,146,72,52,70,94,213,429,634,637,504,432,418,490,516,630,628,664,715,646,550,450,364,305,236,9895,1,1,9895,715,18,2,8776,399,425,228,0,0,0,48,0,0,0,0,,9878,11,7,7,0,0,89,4,4,2,1,0,0,,,,,,,,,11,5,,40.70618,-73.76722,604138.9435999999,4506871.806500001
141704,052031,05,225TH ST,FRANCIS LEWIS BLVD,HEMPSTEAD AVE,17,30,143 Ft. S/O 115 th Ave.     ,                                                   ,2,2019,3,24,Northbound,,3,2,2,1,2,4,7,23,21,13,14,12,18,15,17,20,21,19,16,19,15,12,8,5,289,1,0.973,289,23,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,5,,40.69847,-73.73331,607015.8978000004,4506056.692600001
141705,052031,05,225TH ST,FRANCIS LEWIS BLVD,HEMPSTEAD AVE,17,30,143 Ft. S/O 115 th Ave.     ,                                                   ,2,2019,3,24,Southbound,,4,2,1,3,1,4,9,18,20,17,17,14,23,21,21,28,29,31,25,24,19,18,8,7,364,1,0.973,364,31,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,5,,40.69847,-73.73331,607015.8978000004,4506056.692600001
141706,052031,05,225TH ST,FRANCIS LEWIS BLVD,HEMPSTEAD AVE,17,30,143 Ft. S/O 115 th Ave.     ,,2,2019,3,24,Combined Total,Y,7,4,3,4,3,8,16,41,41,30,31,26,41,36,38,48,50,50,41,43,34,30,16,12,653,1,0.973,653,50,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,5,,40.69847,-73.73331,607015.8978000004,4506056.692600001
141849,013141,01,678I Exit 18 Sc,I678 SB (OFF),HUTCHINSON RIVER PKWY,11,30,129 Ft. N/O Hutch. River Pkw,                                                   ,2,2019,9,7,Southbound,,37,27,54,28,55,104,172,387,398,167,145,160,157,143,164,199,228,211,203,132,111,88,61,40,3471,1.078,0.94,3220,398,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,1,,40.81834,-73.83659,598113.7039000001,4519242.569599999
141850,013141,01,678I Exit 18 Sc,I678 SB (OFF),HUTCHINSON RIVER PKWY,11,30,129 Ft. N/O Hutch. River Pkw,,2,2019,9,7,Combined Total,Y,37,27,54,28,55,104,172,387,398,167,145,160,157,143,164,199,228,211,203,132,111,88,61,40,3471,1.078,0.94,3220,398,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,1,,40.81834,-73.83659,598113.7039000001,4519242.569599999
142326,050061,05,LONG ISLAND EXP,RT 907M GC PKWY SB UNDER,EXIT 23 MAIN ST OVER,11,30,378 Ft. W/O Main Street Over Pass,050061                                             / 050061 / 050061,1,2019,3,11,Eastbound,,2580,1504,964,800,1028,1822,3624,4136,3440,2731,3673,4122,4320,4338,4002,3160,3403,4049,4166,4594,4704,4626,3960,3349,79095,1,1,79095,4704,21,35,67234,5337,556,3805,0,0,0,2128,0,0,0,0,,79095,15,8,6,3,0,85,7,1,5,1,0,0,,,,,,,,,11,5,,40.74243,-73.82673,599057.9661999997,4510826.9836
142327,050061,05,LONG ISLAND EXP,RT 907M GC PKWY SB UNDER,EXIT 23 MAIN ST OVER,11,30,378 Ft. W/O Main Street Over Pass,050061                                             / 050061 / 050061,1,2019,3,11,Westbound,,1128,734,689,1032,2582,4812,2699,1895,2546,3868,4264,4296,4296,4556,4750,4445,4527,4507,4299,4234,3904,3698,3012,1877,78650,1,1,78650,4812,6,35,67116,5369,496,3824,0,0,0,1807,0,0,0,0,,78647,15,8,5,2,0,85,7,1,5,1,0,0,,,,,,,,,11,5,,40.74243,-73.82673,599057.9661999997,4510826.9836
142328,050061,05,LONG ISLAND EXP,RT 907M GC PKWY SB UNDER,EXIT 23 MAIN ST OVER,11,30,378 Ft. W/O Main Street Over Pass,,1,2019,3,11,Combined Total,Y,3708,2238,1653,1832,3610,6634,6323,6031,5986,6599,7937,8418,8616,8894,8752,7605,7930,8556,8465,8828,8608,8324,6972,5226,157745,1,1,157745,8894,14,70,134350,10706,1052,7629,0,0,0,3935,0,0,0,0,,157742,15,8,6,2,0,85,7,1,5,1,0,0,,,,,,,,,11,5,,40.74243,-73.82673,599057.9661999997,4510826.9836
142518,052131,05,WYCKOFF AVE,PALMETTO ST,COOPER AVE,16,30,31 Ft. E/O Cornelia Street  ,0521310                                           ,2,2019,3,17,Eastbound,,66,40,35,25,29,56,117,200,264,208,203,226,232,240,279,356,385,381,345,255,178,162,122,91,4495,1,0.974,4495,385,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,5,,40.69778,-73.90794,592262.9977000002,4505782.0381000005
142519,052131,05,WYCKOFF AVE,PALMETTO ST,COOPER AVE,16,30,31 Ft. E/O Cornelia Street  ,0521310                                           ,2,2019,3,17,Westbound,,75,56,39,35,41,82,263,479,465,333,313,348,308,333,375,392,446,478,379,300,209,186,144,100,6179,1,0.974,6179,479,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,5,,40.69778,-73.90794,592262.9977000002,4505782.0381000005
142520,052131,05,WYCKOFF AVE,PALMETTO ST,COOPER AVE,16,30,31 Ft. E/O Cornelia Street  ,,2,2019,3,17,Combined Total,Y,141,96,74,60,70,138,380,679,729,541,516,574,540,573,654,748,831,859,724,555,387,348,266,191,10674,1,0.974,10674,859,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,5,,40.69778,-73.90794,592262.9977000002,4505782.0381000005
142524,054111,05,169TH ST,29TH AVE,FRAN LEWIS BLVD,17,30,184 Ft. N/O 29 th Ave.      ,                                                   ,2,2019,3,16,Northbound,,4,2,2,1,3,16,24,92,38,22,25,20,19,23,54,46,43,41,33,23,16,15,6,5,573,1,0.973,573,92,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,5,,40.77123,-73.79602,601606.9707000004,4514059.139
142525,054111,05,169TH ST,29TH AVE,FRAN LEWIS BLVD,17,30,184 Ft. N/O 29 th Ave.      ,                                                   ,2,2019,3,16,Southbound,,3,3,1,1,5,12,18,74,34,19,21,25,28,29,57,50,53,50,45,37,30,15,11,5,626,1,0.973,626,92,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,5,,40.77123,-73.79602,601606.9707000004,4514059.139
142526,054111,05,169TH ST,29TH AVE,FRAN LEWIS BLVD,17,30,184 Ft. N/O 29 th Ave.      ,,2,2019,3,16,Combined Total,Y,7,5,3,2,8,28,42,166,72,41,46,45,47,52,111,96,96,91,78,60,46,30,17,10,1199,1,0.973,1199,166,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,5,,40.77123,-73.79602,601606.9707000004,4514059.139
142732,051001,05,CYPRESS HLLS ST,JACKIE ROBINSON PKWY RAMPS,80TH AVE,14,30,855 Ft. S/O 80 th Ave.      ,0510011                                           ,1,2019,3,16,Northbound,,126,63,46,56,128,258,591,791,712,525,481,472,465,527,594,666,660,699,572,436,362,287,233,163,9913,1,1,9913,791,8,64,7824,1571,132,266,23,1,25,1,0,0,0,0,,9907,20,5,4,0,1,79,16,1,3,1,0,0,,,25,29,34,0,0,,11,5,,40.69468,-73.88499,594206.3388999999,4505462.2717
142733,051001,05,CYPRESS HLLS ST,JACKIE ROBINSON PKWY RAMPS,80TH AVE,14,30,855 Ft. S/O 80 th Ave.      ,0510015                                           ,1,2019,3,16,Southbound,,130,84,58,48,74,207,362,473,496,379,344,374,406,499,630,708,727,708,650,508,411,302,237,184,8999,1,1,8999,791,8,143,7053,1203,231,322,21,2,18,2,0,0,0,0,,8995,20,7,6,0,2,78,13,3,4,1,1,0,,,25,30,35,0,0,,11,5,,40.69468,-73.88499,594206.3388999999,4505462.2717
142734,051001,05,CYPRESS HLLS ST,JACKIE ROBINSON PKWY RAMPS,80TH AVE,14,30,855 Ft. S/O 80 th Ave.      ,,1,2019,3,16,Combined Total,Y,256,147,104,104,202,465,953,1264,1208,904,825,846,871,1026,1224,1374,1387,1407,1222,944,773,589,470,347,18912,1,1,18912,1407,18,207,14877,2774,363,588,44,3,43,3,0,0,0,0,,18902,20,6,5,0,1,79,15,2,3,1,1,0,,,25,29,34,0,0,,11,5,,40.69468,-73.88499,594206.3388999999,4505462.2717
143148,051261,05,METROPOLITAN AV,69TH ST,WOODHAVEN BLVD,14,30,1255 Ft East of 80th Street,0512613                                           ,1,2019,3,16,Eastbound,,58,36,20,25,40,81,186,404,420,309,304,356,361,424,460,576,594,666,586,469,320,201,156,102,7154,1,1,7154,666,18,36,5474,1229,72,278,22,0,28,14,0,0,0,0,,7153,23,6,5,1,1,77,17,1,4,1,0,0,,,33,34,40,0,0,,11,5,,40.71294,-73.86709,595692.5844999999,4507508.6075
143149,051261,05,METROPOLITAN AV,69TH ST,WOODHAVEN BLVD,14,30,1255 Ft East of 80th Street,0512617                                           ,1,2019,3,16,Westbound,,49,34,26,34,101,298,628,814,652,467,370,373,374,393,428,416,413,404,368,321,273,216,156,98,7706,1,1,7706,814,8,21,5982,1265,93,245,29,3,38,16,0,0,0,0,,7692,22,6,5,1,0,78,16,1,4,1,0,0,,,33,34,40,0,0,,11,5,,40.71294,-73.86709,595692.5844999999,4507508.6075
143150,051261,05,METROPOLITAN AV,69TH ST,WOODHAVEN BLVD,14,30,1255 Ft East of 80th Street,,1,2019,3,16,Combined Total,Y,107,70,46,59,141,379,814,1218,1072,776,674,729,735,817,888,992,1007,1070,954,790,593,417,312,200,14860,1,1,14860,1218,8,57,11456,2494,165,523,51,3,66,30,0,0,0,0,,14845,22,6,5,1,0,77,17,1,4,1,0,0,,,33,34,40,0,0,,11,5,,40.71294,-73.86709,595692.5844999999,4507508.6075
143157,053051,05,908B Exit 4,FOREST PARK DR,908B EB (ON),12,30,260 ft   W/O  JACKIE ROBINSON Pkwy,053051                                            ,1,2019,3,12,Eastbound,,85,58,37,45,92,182,428,548,400,351,310,278,302,342,321,275,226,254,222,266,249,237,174,97,5779,1,1,5779,548,8,5,5518,185,61,6,0,0,0,0,0,0,0,0,,5775,4,1,1,0,0,96,3,1,0,1,0,0,,,,,,,,,11,5,,40.69766,-73.86977,595488.0346999997,4505809.5030000005
143158,053051,05,908B Exit 4,FOREST PARK DR,908B EB (ON),12,30,260 ft   W/O  JACKIE ROBINSON Pkwy,,1,2019,3,12,Combined Total,Y,85,58,37,45,92,182,428,548,400,351,310,278,302,342,321,275,226,254,222,266,249,237,174,97,5779,1,1,5779,548,8,5,5518,185,61,6,0,0,0,0,0,0,0,0,,5775,4,1,1,0,0,96,3,1,0,1,0,0,,,,,,,,,11,5,,40.69766,-73.86977,595488.0346999997,4505809.5030000005
